x;y;z;T
-1.9382654551325302;2.793407780013489;0.0;101.446933
-1.9382654551325302;-2.793407780013489;0.0;101.446933
-1.8039655454395214;2.881962579713188;0.0;101.446933
-1.8039655454395214;-2.881962579713188;0.0;101.446933
-1.6675053033435654;2.96300962929942;0.0;101.446933
-1.6675053033435654;-2.96300962929942;0.0;101.446933
-1.529522301394849;3.0365377536819476;0.0;101.446933
-1.529522301394849;-3.0365377536819476;0.0;101.446933
-1.3906685015133502;3.1025861984638907;0.0;101.446933
-1.3906685015133502;-3.1025861984638907;0.0;101.446933
-1.2516081007478506;3.1612461407081796;0.0;101.446933
-1.2516081007478506;-3.1612461407081796;0.0;101.446933
-1.113015328779948;3.2126619613493212;0.0;101.446933
-1.113015328779948;-3.2126619613493212;0.0;101.446933
-0.9755722035486754;3.257032219009076;0.0;101.446933
-0.9755722035486754;-3.257032219009076;0.0;101.446933
-0.8399662515043924;3.294610249533875;0.0;101.446933
-0.8399662515043924;-3.294610249533875;0.0;101.446933
-0.7068881991161069;3.325704297430905;0.0;101.446933
-0.7068881991161069;-3.325704297430905;0.0;101.446933
-0.5770296423539909;3.350677064690781;0.0;101.446933
-0.5770296423539909;-3.350677064690781;0.0;101.446933
-0.4510807009482951;3.369944539785781;0.0;101.446933
-0.4510807009482951;-3.369944539785781;0.0;101.446933
-0.3297276642868643;3.3839739460291254;0.0;101.446933
-0.3297276642868643;-3.3839739460291254;0.0;101.446933
-0.21365063585589006;3.3932806258543335;0.0;101.446933
-0.21365063585589006;-3.3932806258543335;0.0;101.446933
-0.10352118315217096;3.3984236587922316;0.0;101.446933
-0.10352118315217096;-3.3984236587922316;0.0;101.446933
0.0;3.4000000000000004;0.0;101.446933
0.0;-3.4000000000000004;0.0;101.446933
0.10352118315217096;3.3984236587922316;0.0;101.446933
0.10352118315217096;-3.3984236587922316;0.0;101.446933
0.21365063585589006;3.3932806258543335;0.0;101.446933
0.21365063585589006;-3.3932806258543335;0.0;101.446933
0.3297276642868643;3.3839739460291254;0.0;101.446933
0.3297276642868643;-3.3839739460291254;0.0;101.446933
0.4510807009482951;3.369944539785781;0.0;101.446933
0.4510807009482951;-3.369944539785781;0.0;101.446933
0.5770296423539909;3.350677064690781;0.0;101.446933
0.5770296423539909;-3.350677064690781;0.0;101.446933
0.7068881991161069;3.325704297430905;0.0;101.446933
0.7068881991161069;-3.325704297430905;0.0;101.446933
0.8399662515043929;3.294610249533875;0.0;101.446933
0.8399662515043929;-3.294610249533875;0.0;101.446933
0.9755722035486754;3.257032219009076;0.0;101.446933
0.9755722035486754;-3.257032219009076;0.0;101.446933
1.113015328779948;3.2126619613493212;0.0;101.446933
1.113015328779948;-3.2126619613493212;0.0;101.446933
1.2516081007478501;3.16124614070818;0.0;101.446933
1.2516081007478501;-3.16124614070818;0.0;101.446933
1.3906685015133498;3.1025861984638907;0.0;101.446933
1.3906685015133498;-3.1025861984638907;0.0;101.446933
1.5295223013948487;3.0365377536819476;0.0;101.446933
1.5295223013948487;-3.0365377536819476;0.0;101.446933
1.6675053033435656;2.96300962929942;0.0;101.446933
1.6675053033435656;-2.96300962929942;0.0;101.446933
1.803965545439521;2.881962579713188;0.0;101.446933
1.803965545439521;-2.881962579713188;0.0;101.446933
1.9382654551325302;2.793407780013489;0.0;101.446933
1.9382654551325302;-2.793407780013489;0.0;101.446933
2.0697839490028143;2.697405124272273;0.0;101.446933
2.0697839490028143;-2.697405124272273;0.0;101.446933
2.1979184719828693;2.5940613698439154;0.0;101.446933
2.1979184719828693;-2.5940613698439154;0.0;101.446933
2.3220869701655085;2.4835281562703435;0.0;101.446933
2.3220869701655085;-2.4835281562703435;0.0;101.446933
2.441729791522058;2.3659999207932465;0.0;101.446933
2.441729791522058;-2.3659999207932465;0.0;101.446933
2.556311509069041;2.241711727363972;0.0;101.446933
2.556311509069041;-2.241711727363972;0.0;101.446933
2.665322661250631;2.1109370221358708;0.0;101.446933
2.665322661250631;-2.1109370221358708;0.0;101.446933
2.7682814045471735;1.9739853254870794;0.0;101.446933
2.7682814045471735;-1.9739853254870794;0.0;101.446933
2.8647350735764583;1.8311998684526185;0.0;101.446933
2.8647350735764583;-1.8311998684526185;0.0;101.446933
2.954261644223462;1.6829551798755926;0.0;101.446933
2.954261644223462;-1.6829551798755926;0.0;101.446933
3.036471095615295;1.5296546294810645;0.0;101.446933
3.036471095615295;-1.5296546294810645;0.0;101.446933
3.111006667050278;1.3717279313219235;0.0;101.446933
3.111006667050278;-1.3717279313219235;0.0;101.446933
3.177546006292669;1.2096286115554278;0.0;101.446933
3.177546006292669;-1.2096286115554278;0.0;101.446933
3.235802205956751;1.0438314442118646;0.0;101.446933
3.235802205956751;-1.0438314442118646;0.0;101.446933
3.285524725024933;0.8748298584581121;0.0;101.446933
3.285524725024933;-0.8748298584581121;0.0;101.446933
3.3265001928733726;0.7031333207958619;0.0;101.446933
3.3265001928733726;-0.7031333207958619;0.0;101.446933
3.358553093514436;0.529264695634061;0.0;101.446933
3.358553093514436;-0.529264695634061;0.0;101.446933
3.3815463281073397;0.3537575877119389;0.0;101.446933
3.3815463281073397;-0.3537575877119389;0.0;101.446933
3.3953816541354263;0.17715366990434742;0.0;101.446933
3.3953816541354263;-0.17715366990434742;0.0;101.446933
3.4000000000000004;0.0;0.0;101.446933
3.4000000000000004;-0.0;0.0;101.446933
-3.3000000000000003;0.0;0.0;101.138019
-3.3000000000000003;-0.0;0.0;101.138019
-3.295241808417626;0.17714802865551546;0.0;101.138019
-3.295241808417626;-0.17714802865551546;0.0;101.138019
-3.2809887913391638;0.35371252608124565;0.0;101.138019
-3.2809887913391638;-0.35371252608124565;0.0;101.138019
-3.2573055485180147;0.5291129969994665;0.0;101.138019
-3.2573055485180147;-0.5291129969994665;0.0;101.138019
-3.2242995022558363;0.7027750136087425;0.0;101.138019
-3.2242995022558363;-0.7027750136087425;0.0;101.138019
-3.182120532245287;0.8741332382783389;0.0;101.138019
-3.182120532245287;-0.8741332382783389;0.0;101.138019
-3.1309604658951424;1.0426344330596773;0.0;101.138019
-3.1309604658951424;-1.0426344330596773;0.0;101.138019
-3.071052425677805;1.2077404517273045;0.0;101.138019
-3.071052425677805;-1.2077404517273045;0.0;101.138019
-3.002670035471738;1.3689312101344437;0.0;101.138019
-3.002670035471738;-1.3689312101344437;0.0;101.138019
-2.9261264882983022;1.5257076307337025;0.0;101.138019
-2.9261264882983022;-1.5257076307337025;0.0;101.138019
-2.84177347827259;1.6775945571521471;0.0;101.138019
-2.84177347827259;-1.6775945571521471;0.0;101.138019
-2.7500000000000004;1.8241436346954698;0.0;101.138019
-2.7500000000000004;-1.8241436346954698;0.0;101.138019
-2.651231019053283;1.964936152552976;0.0;101.138019
-2.651231019053283;-1.964936152552976;0.0;101.138019
-2.5459260175574423;2.0995858432376857;0.0;101.138019
-2.5459260175574423;-2.0995858432376857;0.0;101.138019
-2.434577419291153;2.227741634363741;0.0;101.138019
-2.434577419291153;-2.227741634363741;0.0;101.138019
-2.317708899082073;2.3490903471590374;0.0;101.138019
-2.317708899082073;-2.3490903471590374;0.0;101.138019
-2.195873581628621;2.4633593350352876;0.0;101.138019
-2.195873581628621;-2.4633593350352876;0.0;101.138019
-2.069652135221381;2.5703190539646203;0.0;101.138019
-2.069652135221381;-2.5703190539646203;0.0;101.138019
-1.9396507661623354;2.669785554183307;0.0;101.138019
-1.9396507661623354;-2.669785554183307;0.0;101.138019
-1.806499119988704;2.7616228796633404;0.0;101.138019
-1.806499119988704;-2.7616228796633404;0.0;101.138019
-1.6708480958993288;2.845745357622426;0.0;101.138019
-1.6708480958993288;-2.845745357622426;0.0;101.138019
-1.5333675810545198;2.9221197547963382;0.0;101.138019
-1.5333675810545198;-2.9221197547963382;0.0;101.138019
-1.3947441116742352;2.9907672699409513;0.0;101.138019
-1.3947441116742352;-2.9907672699409513;0.0;101.138019
-1.255678468093676;3.0517653226888073;0.0;101.138019
-1.255678468093676;-3.0517653226888073;0.0;101.138019
-1.1168832111491556;3.105249087054556;0.0;101.138019
-1.1168832111491556;-3.105249087054556;0.0;101.138019
-0.9790801674598186;3.1514127031677166;0.0;101.138019
-0.9790801674598186;-3.1514127031677166;0.0;101.138019
-0.8429978713418622;3.190510082872814;0.0;101.138019
-0.8429978713418622;-3.190510082872814;0.0;101.138019
-0.7093689712408571;3.222855203486606;0.0;101.138019
-0.7093689712408571;-3.222855203486606;0.0;101.138019
-0.5789276086940833;3.2488217593293345;0.0;101.138019
-0.5789276086940833;-3.2488217593293345;0.0;101.138019
-0.45240677793815065;3.268842013202171;0.0;101.138019
-0.45240677793815065;-3.268842013202171;0.0;101.138019
-0.3305356743572023;3.283404661015336;0.0;101.138019
-0.3305356743572023;-3.283404661015336;0.0;101.138019
-0.21403704002343815;3.2930514945105256;0.0;101.138019
-0.21403704002343815;-3.2930514945105256;0.0;101.138019
-0.10362451461437461;3.2983726229719617;0.0;101.138019
-0.10362451461437461;-3.2983726229719617;0.0;101.138019
0.0;3.3000000000000003;0.0;101.138019
0.0;-3.3000000000000003;0.0;101.138019
0.10362451461437461;3.2983726229719617;0.0;101.138019
0.10362451461437461;-3.2983726229719617;0.0;101.138019
0.21403704002343815;3.2930514945105256;0.0;101.138019
0.21403704002343815;-3.2930514945105256;0.0;101.138019
0.3305356743572023;3.283404661015336;0.0;101.138019
0.3305356743572023;-3.283404661015336;0.0;101.138019
0.45240677793815065;3.268842013202171;0.0;101.138019
0.45240677793815065;-3.268842013202171;0.0;101.138019
0.5789276086940833;3.2488217593293345;0.0;101.138019
0.5789276086940833;-3.2488217593293345;0.0;101.138019
0.7093689712408566;3.222855203486606;0.0;101.138019
0.7093689712408566;-3.222855203486606;0.0;101.138019
0.8429978713418618;3.190510082872814;0.0;101.138019
0.8429978713418618;-3.190510082872814;0.0;101.138019
0.9790801674598186;3.1514127031677166;0.0;101.138019
0.9790801674598186;-3.1514127031677166;0.0;101.138019
1.1168832111491551;3.105249087054556;0.0;101.138019
1.1168832111491551;-3.105249087054556;0.0;101.138019
1.255678468093676;3.0517653226888073;0.0;101.138019
1.255678468093676;-3.0517653226888073;0.0;101.138019
1.394744111674235;2.9907672699409513;0.0;101.138019
1.394744111674235;-2.9907672699409513;0.0;101.138019
1.5333675810545198;2.9221197547963382;0.0;101.138019
1.5333675810545198;-2.9221197547963382;0.0;101.138019
1.6708480958993293;2.845745357622426;0.0;101.138019
1.6708480958993293;-2.845745357622426;0.0;101.138019
1.8064991199887044;2.76162287966334;0.0;101.138019
1.8064991199887044;-2.76162287966334;0.0;101.138019
1.9396507661623352;2.6697855541833073;0.0;101.138019
1.9396507661623352;-2.6697855541833073;0.0;101.138019
2.069652135221381;2.5703190539646203;0.0;101.138019
2.069652135221381;-2.5703190539646203;0.0;101.138019
2.195873581628621;2.4633593350352876;0.0;101.138019
2.195873581628621;-2.4633593350352876;0.0;101.138019
2.317708899082073;2.3490903471590374;0.0;101.138019
2.317708899082073;-2.3490903471590374;0.0;101.138019
2.4345774192911525;2.2277416343637415;0.0;101.138019
2.4345774192911525;-2.2277416343637415;0.0;101.138019
2.5459260175574427;2.0995858432376853;0.0;101.138019
2.5459260175574427;-2.0995858432376853;0.0;101.138019
2.651231019053283;1.964936152552976;0.0;101.138019
2.651231019053283;-1.964936152552976;0.0;101.138019
2.7500000000000004;1.8241436346954698;0.0;101.138019
2.7500000000000004;-1.8241436346954698;0.0;101.138019
2.84177347827259;1.6775945571521471;0.0;101.138019
2.84177347827259;-1.6775945571521471;0.0;101.138019
2.9261264882983027;1.5257076307337014;0.0;101.138019
2.9261264882983027;-1.5257076307337014;0.0;101.138019
3.002670035471738;1.3689312101344437;0.0;101.138019
3.002670035471738;-1.3689312101344437;0.0;101.138019
3.0710524256778053;1.207740451727303;0.0;101.138019
3.0710524256778053;-1.207740451727303;0.0;101.138019
3.1309604658951424;1.0426344330596773;0.0;101.138019
3.1309604658951424;-1.0426344330596773;0.0;101.138019
3.182120532245287;0.8741332382783389;0.0;101.138019
3.182120532245287;-0.8741332382783389;0.0;101.138019
3.224299502255836;0.7027750136087451;0.0;101.138019
3.224299502255836;-0.7027750136087451;0.0;101.138019
3.2573055485180142;0.5291129969994698;0.0;101.138019
3.2573055485180142;-0.5291129969994698;0.0;101.138019
3.2809887913391633;0.35371252608124815;0.0;101.138019
3.2809887913391633;-0.35371252608124815;0.0;101.138019
3.2952418084176256;0.17714802865552548;0.0;101.138019
3.2952418084176256;-0.17714802865552548;0.0;101.138019
3.3000000000000003;0.0;0.0;101.138019
3.3000000000000003;-0.0;0.0;101.138019
-3.2;0.0;0.0;100.867845
-3.2;-0.0;0.0;100.867845
-3.1950932325672583;0.1771418505122631;0.0;100.867845
-3.1950932325672583;-0.1771418505122631;0.0;100.867845
-3.180396571934088;0.35366318048377965;0.0;100.867845
-3.180396571934088;-0.35366318048377965;0.0;100.867845
-3.155980857663392;0.528946902876124;0.0;100.867845
-3.155980857663392;-0.528946902876124;0.0;100.867845
-3.121963871193549;0.7023827923306434;0.0;100.867845
-3.121963871193549;-0.7023827923306434;0.0;100.867845
-3.078509910048368;0.8733709027291839;0.0;100.867845
-3.078509910048368;-0.8733709027291839;0.0;100.867845
-3.0258291936473225;1.0413249689081672;0.0;100.867845
-3.0258291936473225;-1.0413249689081672;0.0;100.867845
-2.9641771026254458;1.2056757873786048;0.0;100.867845
-2.9641771026254458;-1.2056757873786048;0.0;100.867845
-2.8938532541079285;1.3658745709943334;0.0;100.867845
-2.8938532541079285;-1.3658745709943334;0.0;100.867845
-2.8152004159127464;1.5213962725880137;0.0;100.867845
-2.8152004159127464;-1.5213962725880137;0.0;100.867845
-2.7286032631740027;1.6717428726320882;0.0;100.867845
-2.7286032631740027;-1.6717428726320882;0.0;100.867845
-2.634486981387456;1.8164466259430831;0.0;100.867845
-2.634486981387456;-1.8164466259430831;0.0;100.867845
-2.5333157203764776;1.9550732622828768;0.0;100.867845
-2.5333157203764776;-1.9550732622828768;0.0;100.867845
-2.4255909041598365;2.087225135354849;0.0;100.867845
-2.4255909041598365;-2.087225135354849;0.0;100.867845
-2.311849402170896;2.212544314060641;0.0;100.867845
-2.311849402170896;-2.212544314060641;0.0;100.867845
-2.1926615677294725;2.3307156088639673;0.0;100.867845
-2.1926615677294725;-2.3307156088639673;0.0;100.867845
-2.0686291501015237;2.4414695245589795;0.0;100.867845
-2.0686291501015237;-2.4414695245589795;0.0;100.867845
-1.9403830868965695;2.544585128480818;0.0;100.867845
-1.9403830868965695;-2.544585128480818;0.0;100.867845
-1.8085811839470736;2.6398928199971685;0.0;100.867845
-1.8085811839470736;-2.6398928199971685;0.0;100.867845
-1.6739056901867746;2.727276982699106;0.0;100.867845
-1.6739056901867746;-2.727276982699106;0.0;100.867845
-1.5370607753949097;2.806678494723327;0.0;100.867845
-1.5370607753949097;-2.806678494723327;0.0;100.867845
-1.398769918999429;2.8780970646769948;0.0;100.867845
-1.398769918999429;-2.8780970646769948;0.0;100.867845
-1.259773218433619;2.9415933502300082;0.0;100.867845
-1.259773218433619;-2.9415933502300082;0.0;100.867845
-1.1208246258160801;2.9972908030693732;0.0;100.867845
-1.1208246258160801;-2.9972908030693732;0.0;100.867845
-0.9826891219729115;3.0453771670445207;0.0;100.867845
-0.9826891219729115;-3.0453771670445207;0.0;100.867845
-0.8461398370424482;3.0861055354880174;0.0;100.867845
-0.8461398370424482;-3.0861055354880174;0.0;100.867845
-0.7119551270962572;3.1197948485439477;0.0;100.867845
-0.7119551270962572;-3.1197948485439477;0.0;100.867845
-0.5809156163747313;3.1468296818626786;0.0;100.867845
-0.5809156163747313;-3.1468296818626786;0.0;100.867845
-0.4538012148709547;3.167659144759999;0.0;100.867845
-0.4538012148709547;-3.167659144759999;0.0;100.867845
-0.331388121102135;3.182794670284654;0.0;100.867845
-0.331388121102135;-3.182794670284654;0.0;100.867845
-0.2144458199834096;3.1928064442260893;0.0;100.867845
-0.2144458199834096;-3.1928064442260893;0.0;100.867845
-0.10373408576396548;3.198318189212999;0.0;100.867845
-0.10373408576396548;-3.198318189212999;0.0;100.867845
0.0;3.2;0.0;100.867845
0.0;-3.2;0.0;100.867845
0.10373408576396548;3.198318189212999;0.0;100.867845
0.10373408576396548;-3.198318189212999;0.0;100.867845
0.2144458199834096;3.1928064442260893;0.0;100.867845
0.2144458199834096;-3.1928064442260893;0.0;100.867845
0.331388121102135;3.182794670284654;0.0;100.867845
0.331388121102135;-3.182794670284654;0.0;100.867845
0.4538012148709547;3.167659144759999;0.0;100.867845
0.4538012148709547;-3.167659144759999;0.0;100.867845
0.5809156163747313;3.1468296818626786;0.0;100.867845
0.5809156163747313;-3.1468296818626786;0.0;100.867845
0.7119551270962572;3.1197948485439477;0.0;100.867845
0.7119551270962572;-3.1197948485439477;0.0;100.867845
0.8461398370424478;3.0861055354880174;0.0;100.867845
0.8461398370424478;-3.0861055354880174;0.0;100.867845
0.9826891219729115;3.0453771670445207;0.0;100.867845
0.9826891219729115;-3.0453771670445207;0.0;100.867845
1.1208246258160797;2.9972908030693732;0.0;100.867845
1.1208246258160797;-2.9972908030693732;0.0;100.867845
1.2597732184336188;2.9415933502300082;0.0;100.867845
1.2597732184336188;-2.9415933502300082;0.0;100.867845
1.3987699189994292;2.8780970646769943;0.0;100.867845
1.3987699189994292;-2.8780970646769943;0.0;100.867845
1.5370607753949095;2.8066784947233274;0.0;100.867845
1.5370607753949095;-2.8066784947233274;0.0;100.867845
1.6739056901867748;2.727276982699106;0.0;100.867845
1.6739056901867748;-2.727276982699106;0.0;100.867845
1.8085811839470738;2.6398928199971685;0.0;100.867845
1.8085811839470738;-2.6398928199971685;0.0;100.867845
1.9403830868965697;2.544585128480818;0.0;100.867845
1.9403830868965697;-2.544585128480818;0.0;100.867845
2.0686291501015237;2.4414695245589795;0.0;100.867845
2.0686291501015237;-2.4414695245589795;0.0;100.867845
2.1926615677294725;2.3307156088639673;0.0;100.867845
2.1926615677294725;-2.3307156088639673;0.0;100.867845
2.311849402170896;2.212544314060641;0.0;100.867845
2.311849402170896;-2.212544314060641;0.0;100.867845
2.4255909041598365;2.087225135354849;0.0;100.867845
2.4255909041598365;-2.087225135354849;0.0;100.867845
2.5333157203764776;1.9550732622828768;0.0;100.867845
2.5333157203764776;-1.9550732622828768;0.0;100.867845
2.6344869813874565;1.8164466259430827;0.0;100.867845
2.6344869813874565;-1.8164466259430827;0.0;100.867845
